timestamp,drone_id,drone_detected,drone_type,drone_latitude,drone_longitude,operator_latitude,operator_longitude,confidence,altitude_m,speed_mps,heading_deg,device_ip,device_port
2026-05-29T17:04:52.334620+00:00,DRONE-7105,True,DJI Mavic,18.976192,72.968135,19.197238,72.913862,0.77,271.48,28.31,282,192.168.0.9,8082
2026-05-29T17:04:53.336234+00:00,DRONE-3419,True,Skydio,19.133025,72.906938,19.113762,72.706607,0.96,38.27,18.85,99,192.168.0.9,8082
2026-05-29T17:04:54.337805+00:00,DRONE-8793,True,Unknown,18.955367,72.98076,18.992011,72.825763,0.97,242.76,23.8,174,192.168.0.9,8082
2026-05-29T17:04:55.338973+00:00,DRONE-2616,True,Parrot Anafi,19.104449,72.799842,19.034607,72.985106,0.97,326.18,1.93,277,192.168.0.9,8082
2026-05-29T17:04:56.340552+00:00,DRONE-4000,True,Autel EVO,18.972558,72.958343,18.946308,72.701148,0.77,415.15,22.83,247,192.168.0.9,8082
2026-05-29T17:04:57.342143+00:00,DRONE-4579,True,DJI Mini,19.088263,72.913341,19.160088,72.898772,0.84,306.7,15.18,56,192.168.0.9,8082
2026-05-29T17:04:58.343737+00:00,DRONE-8599,True,DJI Phantom,19.072865,72.87824,19.130305,72.832389,0.89,392.63,2.43,291,192.168.0.9,8082
2026-05-29T17:04:59.345354+00:00,DRONE-9758,True,DJI Mavic,19.141197,72.892686,18.956609,72.745617,0.84,250.08,1.56,113,192.168.0.9,8082
2026-05-29T17:05:00.346943+00:00,DRONE-7776,True,Unknown,18.945154,72.797538,19.028356,72.881256,0.76,84.77,2.31,213,192.168.0.9,8082
2026-05-29T17:05:01.348502+00:00,DRONE-9919,True,DJI Phantom,19.166954,72.700545,19.094681,72.739192,0.77,353.94,24.39,214,192.168.0.9,8082
2026-05-29T17:05:02.350071+00:00,DRONE-4354,True,Unknown,19.185598,72.711604,19.030693,72.997282,0.81,208.8,10.79,51,192.168.0.9,8082
2026-05-29T17:05:03.351246+00:00,DRONE-8141,True,DJI Phantom,18.989617,72.852386,19.169645,72.808682,0.98,238.73,24.16,18,192.168.0.9,8082
2026-05-29T17:05:04.352784+00:00,DRONE-2155,True,DJI Phantom,19.046148,72.971749,19.031692,72.718666,0.8,439.38,32.83,317,192.168.0.9,8082
2026-05-29T17:05:05.354377+00:00,DRONE-9470,True,Unknown,19.13023,72.834479,19.01241,72.712886,0.75,103.69,19.94,223,192.168.0.9,8082
2026-05-29T17:05:06.355860+00:00,DRONE-7699,True,Parrot Anafi,19.0674,72.994424,19.198692,72.967682,0.76,165.16,23.57,158,192.168.0.9,8082
2026-05-29T17:05:07.357354+00:00,DRONE-9690,True,DJI Mavic,19.04796,72.781236,18.900018,72.781305,0.94,458.24,28.6,68,192.168.0.9,8082
2026-05-29T17:05:08.357805+00:00,DRONE-2361,True,Parrot Anafi,18.916864,72.964928,19.193985,72.783938,0.83,124.6,32.34,284,192.168.0.9,8082
2026-05-29T17:05:09.358814+00:00,DRONE-8364,True,Parrot Anafi,19.090523,72.957177,18.998117,72.794521,0.72,432.75,20.69,265,192.168.0.9,8082
2026-05-29T17:05:10.360403+00:00,DRONE-9746,True,Skydio,19.148511,72.874071,19.120238,72.768214,0.91,85.81,11.13,324,192.168.0.9,8082
2026-05-29T17:05:11.361980+00:00,DRONE-1314,True,Unknown,19.137459,72.761676,19.095513,72.936788,0.89,306.23,22.63,306,192.168.0.9,8082
2026-05-29T17:05:12.363155+00:00,DRONE-1194,True,Skydio,19.052395,72.963082,18.942915,72.790319,0.79,232.32,34.29,235,192.168.0.9,8082
2026-05-29T17:05:13.364682+00:00,DRONE-3020,True,Parrot Anafi,18.939821,72.88031,18.901072,72.757811,0.91,153.59,3.69,304,192.168.0.9,8082
2026-05-29T17:05:14.366293+00:00,DRONE-2696,True,DJI Phantom,18.966447,72.920089,18.966554,72.753305,0.83,59.95,3.98,259,192.168.0.9,8082
2026-05-29T17:05:15.367537+00:00,DRONE-8733,True,DJI Phantom,19.032887,72.967843,18.939772,72.749982,0.79,298.56,14.75,162,192.168.0.9,8082
2026-05-29T17:05:16.368759+00:00,DRONE-4400,True,DJI Mini,18.907408,72.751523,19.179924,72.996898,0.9,52.08,31.48,341,192.168.0.9,8082
2026-05-29T17:05:17.369170+00:00,DRONE-1898,True,Parrot Anafi,18.944018,72.778034,18.930178,72.870258,0.93,421.57,17.08,131,192.168.0.9,8082
2026-05-29T17:05:18.370304+00:00,DRONE-9607,True,DJI Mavic,18.902892,72.705512,18.997905,72.706078,0.95,462.32,9.31,203,192.168.0.9,8082
2026-05-29T17:05:19.371910+00:00,DRONE-3726,True,DJI Mavic,19.144409,72.88378,19.150304,72.859968,0.78,264.24,30.64,72,192.168.0.9,8082
2026-05-29T17:05:20.373454+00:00,DRONE-3306,True,Unknown,19.176707,72.959096,19.108111,72.746706,0.99,233.21,17.84,347,192.168.0.9,8082
2026-05-29T17:05:21.374687+00:00,DRONE-4129,True,Skydio,19.195729,72.865739,19.108491,72.971067,0.9,341.58,0.29,157,192.168.0.9,8082
2026-05-29T17:05:22.376217+00:00,DRONE-8516,True,Autel EVO,19.122799,72.915359,19.02974,72.870234,0.85,171.04,25.79,76,192.168.0.9,8082
2026-05-29T17:05:23.377820+00:00,DRONE-2642,True,DJI Phantom,19.027207,72.764373,19.120446,72.825132,0.99,394.36,21.16,261,192.168.0.9,8082
2026-05-29T17:05:24.379416+00:00,DRONE-7410,True,Parrot Anafi,18.969379,72.706623,18.963687,72.877746,0.94,144.39,14.96,135,192.168.0.9,8082
2026-05-29T17:05:25.380656+00:00,DRONE-6928,True,Skydio,18.917035,72.967564,19.054753,72.899464,0.91,148.66,14.24,152,192.168.0.9,8082
2026-05-29T17:05:26.381784+00:00,DRONE-8404,True,Unknown,19.107621,72.955964,19.072581,72.734409,0.81,236.5,0.92,183,192.168.0.9,8082
2026-05-29T17:05:27.383048+00:00,DRONE-7850,True,Unknown,19.0496,72.71619,18.93272,72.877219,0.82,73.84,25.12,345,192.168.0.9,8082
2026-05-29T17:05:28.384196+00:00,DRONE-4414,True,DJI Mavic,19.116756,72.965767,19.030714,72.776415,0.75,436.26,29.4,82,192.168.0.9,8082
2026-05-29T17:05:29.385345+00:00,DRONE-3033,True,DJI Mavic,18.993024,72.806856,19.054965,72.860568,0.79,154.77,6.51,109,192.168.0.9,8082
2026-05-29T17:05:30.386613+00:00,DRONE-1615,True,DJI Phantom,19.119687,72.919425,18.987475,72.878628,0.73,418.65,6.8,307,192.168.0.9,8082
2026-05-29T17:05:31.387750+00:00,DRONE-2803,True,Parrot Anafi,18.931194,72.81576,19.031464,72.727018,0.86,78.44,14.27,52,192.168.0.9,8082
2026-05-29T17:05:32.388803+00:00,DRONE-9282,True,DJI Mini,19.033485,72.833318,18.98237,72.795649,0.81,363.16,12.09,95,192.168.0.9,8082
2026-05-29T17:05:33.389935+00:00,DRONE-5461,True,DJI Phantom,18.952586,72.727788,18.968707,72.872616,0.86,21.01,33.42,276,192.168.0.9,8082
2026-05-29T17:05:34.391155+00:00,DRONE-1464,True,Autel EVO,19.127813,72.923468,19.157298,72.909477,0.96,269.67,1.06,222,192.168.0.9,8082
2026-05-29T17:05:35.392276+00:00,DRONE-8085,True,Skydio,18.920119,72.828011,19.007597,72.783697,0.72,497.91,8.7,297,192.168.0.9,8082
2026-05-29T17:05:36.393756+00:00,DRONE-5414,True,DJI Mavic,19.143251,72.767065,19.069637,72.947568,0.73,331.13,26.45,283,192.168.0.9,8082
2026-05-29T17:05:37.395001+00:00,DRONE-7587,True,DJI Mini,19.053448,72.854579,19.151699,72.956501,0.82,419.1,27.99,270,192.168.0.9,8082
2026-05-29T17:05:38.396127+00:00,DRONE-7256,True,Autel EVO,18.935155,72.979671,18.930481,72.702368,0.88,383.64,2.61,81,192.168.0.9,8082
2026-05-29T17:05:39.397260+00:00,DRONE-1832,True,Autel EVO,19.11494,72.97247,18.9409,72.999556,0.99,475.5,25.86,191,192.168.0.9,8082
2026-05-29T17:05:40.398413+00:00,DRONE-7859,True,Unknown,19.041986,72.779873,18.902576,72.785228,0.88,333.99,1.13,275,192.168.0.9,8082
2026-05-29T17:05:41.399592+00:00,DRONE-5177,True,Skydio,19.00711,72.915605,19.175266,72.799227,0.76,361.9,17.28,260,192.168.0.9,8082
2026-05-29T17:05:42.400726+00:00,DRONE-4928,True,Unknown,18.947244,72.856501,18.931596,72.965437,0.97,278.29,30.33,228,192.168.0.9,8082
2026-05-29T17:05:43.401880+00:00,DRONE-2915,True,Unknown,19.196366,72.762924,19.001594,72.903087,0.91,375.27,34.81,227,192.168.0.9,8082
2026-05-29T17:05:44.403043+00:00,DRONE-2390,True,DJI Mini,19.015377,72.834596,19.064971,72.700302,0.9,170.08,24.79,277,192.168.0.9,8082
2026-05-29T17:05:45.404195+00:00,DRONE-7770,True,DJI Mini,18.951704,72.707632,19.055109,72.707632,0.91,98.64,17.23,286,192.168.0.9,8082
2026-05-29T17:05:46.405335+00:00,DRONE-6033,True,Skydio,19.195706,72.930522,18.930188,72.977577,0.87,183.79,20.03,135,192.168.0.9,8082
2026-05-29T17:05:47.406468+00:00,DRONE-5559,True,Autel EVO,19.198211,72.755829,18.952057,72.798293,0.7,222.45,16.76,151,192.168.0.9,8082
2026-05-29T17:05:48.407596+00:00,DRONE-2551,True,Skydio,19.089319,72.882246,19.038898,72.822654,0.94,249.8,10.93,260,192.168.0.9,8082
2026-05-29T17:05:49.408727+00:00,DRONE-4539,True,DJI Mini,18.920489,72.877859,19.097767,72.763664,0.7,387.79,9.99,67,192.168.0.9,8082
2026-05-29T17:05:50.409864+00:00,DRONE-8591,True,DJI Mini,18.913014,72.84313,19.193096,72.788178,0.8,42.36,21.3,267,192.168.0.9,8082
2026-05-29T17:05:51.411024+00:00,DRONE-4904,True,Parrot Anafi,18.916259,72.775032,18.903429,72.978184,0.71,257.53,10.41,125,192.168.0.9,8082
2026-05-29T17:05:52.412247+00:00,DRONE-9650,True,Skydio,19.18418,72.737021,19.175597,72.751707,0.84,287.31,16.15,88,192.168.0.9,8082
2026-05-29T17:05:53.413397+00:00,DRONE-2750,True,DJI Mini,19.174722,72.778534,19.060638,72.826365,0.91,64.54,20.66,28,192.168.0.9,8082
2026-05-29T17:05:54.414543+00:00,DRONE-3580,True,Parrot Anafi,18.984737,72.969116,19.024678,72.947491,0.9,244.27,32.61,250,192.168.0.9,8082
2026-05-29T17:05:55.415805+00:00,DRONE-6674,True,DJI Phantom,18.982667,72.778318,18.940241,72.824632,0.81,360.23,31.22,140,192.168.0.9,8082
2026-05-29T17:05:56.417297+00:00,DRONE-1772,True,Skydio,19.030962,72.837467,19.081429,72.72173,0.71,483.83,28.66,216,192.168.0.9,8082
2026-05-29T17:05:57.418896+00:00,DRONE-2944,True,DJI Mini,19.134628,72.858936,19.118709,72.93,0.98,480.72,18.13,88,192.168.0.9,8082
2026-05-29T17:05:58.419804+00:00,DRONE-2225,True,Autel EVO,19.171964,72.754568,19.184763,72.951863,0.86,359.9,26.33,265,192.168.0.9,8082
2026-05-29T17:05:59.421284+00:00,DRONE-4373,True,DJI Mavic,19.086173,72.955745,18.921858,72.916782,0.85,197.03,24.86,57,192.168.0.9,8082
2026-05-29T17:06:00.422874+00:00,DRONE-5968,True,Autel EVO,18.947947,72.772359,19.049518,72.744744,0.96,380.84,8.13,20,192.168.0.9,8082
2026-05-29T17:06:01.424464+00:00,DRONE-8016,True,Skydio,19.090116,72.751982,18.962135,72.879179,0.78,328.7,22.84,319,192.168.0.9,8082
2026-05-29T17:06:02.426055+00:00,DRONE-1945,True,Parrot Anafi,19.16021,72.898393,18.922053,72.950178,0.81,417.82,17.67,339,192.168.0.9,8082
2026-05-29T17:06:03.427646+00:00,DRONE-7231,True,Skydio,18.967915,72.963234,19.109971,72.970256,0.96,107.49,25.34,300,192.168.0.9,8082
2026-05-29T17:06:04.429227+00:00,DRONE-1577,True,Skydio,19.063202,72.900554,19.097706,72.925477,0.94,171.65,5.73,223,192.168.0.9,8082
2026-05-29T17:06:05.430368+00:00,DRONE-1337,True,Parrot Anafi,19.114679,72.773891,19.04186,72.91751,0.88,214.38,29.55,39,192.168.0.9,8082
2026-05-29T17:06:06.431865+00:00,DRONE-4752,True,Autel EVO,18.958427,72.780398,19.005356,72.837756,0.92,55.27,18.17,117,192.168.0.9,8082
2026-05-29T17:06:07.433452+00:00,DRONE-9551,True,Parrot Anafi,19.032333,72.884249,18.982545,72.715696,0.72,241.05,14.66,266,192.168.0.9,8082
2026-05-29T17:06:08.435035+00:00,DRONE-5351,True,DJI Phantom,19.042678,72.930695,19.137365,72.7665,0.83,496.62,22.57,96,192.168.0.9,8082
2026-05-29T17:06:09.436651+00:00,DRONE-3694,True,Unknown,19.083208,72.956368,18.956762,72.899906,0.8,414.16,13.92,166,192.168.0.9,8082
2026-05-29T17:06:10.438266+00:00,DRONE-8737,True,DJI Phantom,18.996651,72.817602,19.132376,72.801567,0.88,341.34,1.38,94,192.168.0.9,8082
2026-05-29T17:06:11.439835+00:00,DRONE-3862,True,DJI Mini,18.967037,72.790175,19.08905,72.956449,0.73,158.62,25.28,11,192.168.0.9,8082
2026-05-29T17:06:12.440859+00:00,DRONE-6006,True,Unknown,19.134329,72.844851,18.942643,72.938531,0.73,266.18,2.33,166,192.168.0.9,8082
2026-05-29T17:06:13.441821+00:00,DRONE-2358,True,DJI Mavic,19.070579,72.954701,18.926504,72.747161,0.76,463.15,1.21,292,192.168.0.9,8082
2026-05-29T17:06:14.442809+00:00,DRONE-9475,True,Parrot Anafi,19.069064,72.911632,18.962659,72.875819,0.9,149.52,12.18,251,192.168.0.9,8082
2026-05-29T17:06:15.443820+00:00,DRONE-9319,True,Unknown,19.015244,72.830219,19.068015,72.725093,0.91,47.0,4.16,263,192.168.0.9,8082
2026-05-29T17:06:16.444824+00:00,DRONE-4472,True,DJI Mini,19.156901,72.769881,18.950118,72.780409,0.83,446.94,17.75,31,192.168.0.9,8082
2026-05-29T17:06:17.445819+00:00,DRONE-7948,True,DJI Mini,18.905508,72.894516,19.115946,72.882398,0.85,245.37,16.08,96,192.168.0.9,8082
2026-05-29T17:06:18.446823+00:00,DRONE-9295,True,Parrot Anafi,19.027311,72.761986,18.908104,72.960187,0.72,377.08,27.58,144,192.168.0.9,8082
2026-05-29T17:06:19.447805+00:00,DRONE-3479,True,DJI Phantom,19.089201,72.705203,19.142633,72.824488,0.92,296.97,18.87,351,192.168.0.9,8082
2026-05-29T17:06:20.448807+00:00,DRONE-6576,True,Unknown,19.009231,72.918965,19.074357,72.974674,0.93,53.82,2.41,283,192.168.0.9,8082
2026-05-29T17:06:21.449958+00:00,DRONE-9239,True,DJI Mavic,18.960535,72.804585,19.168631,72.726654,0.81,366.59,8.06,255,192.168.0.9,8082
2026-05-29T17:06:22.450804+00:00,DRONE-5343,True,DJI Phantom,19.194401,72.965385,18.930355,72.760121,0.71,317.73,15.51,233,192.168.0.9,8082
2026-05-29T17:06:23.451805+00:00,DRONE-7434,True,Parrot Anafi,19.039935,72.990862,18.929283,72.841201,0.74,407.57,28.77,57,192.168.0.9,8082
2026-05-29T17:06:24.452803+00:00,DRONE-9538,True,Parrot Anafi,18.937918,72.865246,19.134111,72.731841,0.98,372.97,17.75,230,192.168.0.9,8082
2026-05-29T17:06:25.453808+00:00,DRONE-7027,True,Autel EVO,19.197467,72.825517,19.193863,72.821131,0.71,284.75,21.85,288,192.168.0.9,8082
2026-05-29T17:06:26.454822+00:00,DRONE-2252,True,DJI Phantom,18.998967,72.9351,19.089635,72.78315,0.88,373.32,13.93,209,192.168.0.9,8082
2026-05-29T17:06:27.456081+00:00,DRONE-3410,True,Skydio,19.031106,72.972477,19.161121,72.718084,0.94,82.9,7.73,13,192.168.0.9,8082
2026-05-29T17:06:28.456808+00:00,DRONE-3103,True,DJI Mavic,19.105962,72.901225,19.128949,72.943972,0.99,162.64,26.44,14,192.168.0.9,8082
2026-05-29T17:06:29.457958+00:00,DRONE-3243,True,Autel EVO,19.149374,72.748023,19.003989,72.948568,0.77,360.32,31.86,118,192.168.0.9,8082
2026-05-29T17:06:30.458806+00:00,DRONE-2048,True,DJI Mavic,19.11043,72.877996,19.106719,72.947333,0.89,495.48,11.57,217,192.168.0.9,8082
2026-05-29T17:06:31.459826+00:00,DRONE-5851,True,Parrot Anafi,19.012554,72.809973,19.036547,72.870404,0.83,177.0,28.55,295,192.168.0.9,8082
2026-05-29T17:06:32.460806+00:00,DRONE-3331,True,DJI Mavic,19.194958,72.783543,19.186337,72.893872,0.77,153.02,23.15,211,192.168.0.9,8082
2026-05-29T17:06:33.461808+00:00,DRONE-7536,True,Parrot Anafi,18.951744,72.961989,18.951013,72.938259,0.85,230.31,26.4,100,192.168.0.9,8082
2026-05-29T17:06:34.462806+00:00,DRONE-9143,True,Skydio,18.92373,72.980197,19.149892,72.931066,0.78,313.4,8.99,267,192.168.0.9,8082
2026-05-29T17:06:35.464309+00:00,DRONE-8205,True,Skydio,18.962622,72.890027,18.902024,72.896557,0.91,433.66,5.88,228,192.168.0.9,8082
2026-05-29T17:06:36.464806+00:00,DRONE-6047,True,DJI Mini,19.027052,72.940173,18.927138,72.774436,0.82,73.67,32.08,61,192.168.0.9,8082
2026-05-29T17:06:37.465805+00:00,DRONE-2145,True,DJI Phantom,19.033589,72.912074,19.131638,72.745804,0.79,79.36,0.13,179,192.168.0.9,8082
2026-05-29T17:06:38.466972+00:00,DRONE-2452,True,DJI Mavic,18.9743,72.785285,18.929001,72.830563,0.7,247.18,5.69,247,192.168.0.9,8082
2026-05-29T17:06:39.467820+00:00,DRONE-6951,True,DJI Phantom,19.118101,72.86628,18.962095,72.840073,0.75,238.04,4.8,328,192.168.0.9,8082
2026-05-29T17:06:40.468801+00:00,DRONE-1272,True,DJI Phantom,19.131001,72.827711,19.132028,72.749089,0.78,47.44,4.48,302,192.168.0.9,8082
2026-05-29T17:06:41.469805+00:00,DRONE-4023,True,Autel EVO,19.144609,72.819809,19.125713,72.895421,0.91,42.43,22.34,128,192.168.0.9,8082
2026-05-29T17:06:42.470944+00:00,DRONE-3778,True,Autel EVO,18.936277,72.701938,19.075977,72.733881,0.85,249.68,10.32,40,192.168.0.9,8082
2026-05-29T17:06:43.471804+00:00,DRONE-3127,True,DJI Mini,19.055704,72.928765,19.196501,72.869209,0.93,108.46,15.71,99,192.168.0.9,8082
2026-05-29T17:06:44.472820+00:00,DRONE-7976,True,Unknown,18.925254,72.933462,19.040996,72.815432,0.8,369.3,25.39,58,192.168.0.9,8082
2026-05-29T17:06:45.474075+00:00,DRONE-2989,True,Parrot Anafi,18.946389,72.813733,19.058292,72.706996,0.94,260.66,7.86,183,192.168.0.9,8082
2026-05-29T17:06:46.474807+00:00,DRONE-6413,True,Parrot Anafi,19.007797,72.744608,19.077767,72.755932,0.72,472.23,3.16,238,192.168.0.9,8082
2026-05-29T17:06:47.475929+00:00,DRONE-9035,True,DJI Mavic,18.974574,72.930132,18.906803,72.879633,0.88,169.85,20.65,63,192.168.0.9,8082
2026-05-29T17:06:48.476808+00:00,DRONE-3281,True,Parrot Anafi,19.063782,72.880313,19.15429,72.898396,0.99,276.62,26.62,83,192.168.0.9,8082
2026-05-29T17:06:49.477965+00:00,DRONE-6849,True,Unknown,19.057571,72.896545,19.056765,72.729004,0.75,64.88,1.4,335,192.168.0.9,8082
2026-05-29T17:06:50.478805+00:00,DRONE-7640,True,DJI Phantom,18.910411,72.895715,19.115628,72.718498,0.93,88.76,16.23,46,192.168.0.9,8082
2026-05-29T17:06:51.479806+00:00,DRONE-4551,True,DJI Mini,19.119904,72.869547,18.963078,72.966849,0.95,333.01,32.24,273,192.168.0.9,8082
2026-05-29T17:06:52.480809+00:00,DRONE-9878,True,DJI Mini,19.001642,72.713406,18.9804,72.726546,0.82,305.21,23.9,357,192.168.0.9,8082
2026-05-29T17:06:53.481820+00:00,DRONE-8250,True,DJI Mini,19.079138,72.905817,19.024447,72.966748,0.93,116.97,31.63,243,192.168.0.9,8082
2026-05-29T17:06:54.482829+00:00,DRONE-5548,True,DJI Mini,19.172011,72.952261,19.031505,72.820708,0.87,348.07,33.06,77,192.168.0.9,8082
2026-05-29T17:06:55.484076+00:00,DRONE-9159,True,DJI Mavic,19.118167,72.778162,18.961205,72.851592,0.87,61.67,12.04,308,192.168.0.9,8082
2026-05-29T17:06:56.484814+00:00,DRONE-5876,True,Autel EVO,18.981376,72.871428,19.081995,72.765332,0.76,36.85,17.83,185,192.168.0.9,8082
2026-05-29T17:06:57.485804+00:00,DRONE-9411,True,Parrot Anafi,19.006801,72.729031,19.062161,72.85327,0.93,311.94,0.87,266,192.168.0.9,8082
2026-05-29T17:06:58.486807+00:00,DRONE-2176,True,Skydio,19.064517,72.819771,18.932889,72.754001,0.78,400.21,23.64,233,192.168.0.9,8082
